observation_date,real_oil_ret_cpi,real_oil_ret_ppi,real_nok_strength,real_sek_strength
2007-06-08,-0.03258715310944371,-0.03258715310944327,-0.013071864715937132,-0.010224685549783175
2007-06-11,-0.017136282242987022,-0.017136282242987466,0.0010223263760176238,0.00042871229774732456
2007-06-12,-0.004220950885139629,-0.004220950885139185,-0.00406661903725869,-0.009700942327908635
2007-06-13,0.009869456018484435,0.00986945601848399,-0.0012807673217576365,-0.00090554083951222
2007-06-14,0.0276331497740383,0.0276331497740383,0.001083619394457891,-0.0012155306722005932
2007-06-15,0.006302100544313127,0.006302100544313127,0.007817049222335726,0.005509967976562891
2007-06-18,0.009725000234829473,0.009725000234829473,0.002503130218117988,0.0003551514758353136
2007-06-19,-0.0022145337770078655,-0.0022145337770074214,0.0003652179727842153,0.003758118533139232
2007-06-20,-0.022702768785358707,-0.02270276878535915,0.005761497271083549,0.016508384452675884
2007-06-21,0.017702063823403336,0.017702063823403336,0.0030774915991447216,-0.0012172150466787102
2007-06-22,0.003197778185529465,0.003197778185529465,0.005038047836967152,0.0037869215253847344
2007-06-25,-0.0094840320360019,-0.0094840320360019,-0.001329149792305806,0.00033440196881784345
2007-06-26,0.0007004272892645602,0.0007004272892645602,-0.000773122275857574,-0.0011190804362355422
2007-06-27,0.0060035084329257415,0.0060035084329257415,0.004580212095594227,-0.0009437044727809152
2007-06-28,0.0016689850883881974,0.0016689850883881974,0.0044826057214342185,0.005164962560498587
2007-06-29,0.0036066067669793256,0.0036066067669793256,0.0007292647469325786,0.0014597477228992517
2007-07-02,0.007592610698620383,0.0019195967047864748,0.009723346011615064,0.004273196783652011
2007-07-03,0.018483809734321177,0.01848380973432162,-0.000911334135791364,0.003775481581141271
2007-07-05,0.015234826264976853,0.015234826264975965,-0.0020088775073965337,0.0042051708497456985
2007-07-06,0.015528671035237807,0.015528671035238695,0.004228481471045598,0.0011580433333371332
2007-07-09,0.006767334520135115,0.006767334520135115,-0.0003272279516304266,-0.002255461544940829
2007-07-10,0.010065899934715183,0.010065899934715183,-0.00039597483494802077,0.008170478604576203
2007-07-11,-0.005665737535677451,-0.005665737535677451,0.003275808518925949,0.004267975000495028
2007-07-12,0.0102775827582402,0.0102775827582402,0.009125195599835045,0.0032769664800138543
2007-07-13,-0.001534919718083394,-0.001534919718083394,0.00020915397294540838,0.0012806317523832433
2007-07-16,0.0006398362237609589,0.0006398362237609589,0.001831965687568271,-0.0005877875995334847
2007-07-17,-0.007447389326381781,-0.007447389326381781,0.00027945157810016497,-0.002242473981135973
2007-07-18,0.00527027378373468,0.005270273783733792,0.0007339321616974814,0.0007669923000017675
2007-07-19,0.004732374375181259,0.004732374375182147,-0.001240380658852125,0.0008278083870658648
2007-07-20,0.009145243466552877,0.009145243466551989,0.0020273347500934236,0.0022611484203602927
2007-07-23,-0.009272851454986686,-0.009272851454985798,-0.0014684803869631224,-0.0039611766621119315
2007-07-24,-0.032160448009526554,-0.032160448009526554,-0.0031917425566199142,-0.000661176918958617
2007-07-25,-0.008868944228501263,-0.008868944228501263,-0.010583392423216154,-0.009761425263009826
2007-07-26,0.027150989065950704,0.027150989065950704,-0.0022030231621741336,-0.0016350073501705253
2007-07-27,-0.009099243855113848,-0.009099243855113848,-0.01182677170432811,-0.0012467534082487575
2007-07-30,-0.006681977039939113,-0.006681977039939113,0.006391649579620129,0.002495063151125798
2007-07-31,0.012281314541949584,0.012281314541948696,0.0068114427493579655,0.0015179026099625403
2007-08-01,0.0009894570935911062,0.01683757135592412,-0.004623563580357981,-0.007411901562523582
2007-08-02,-0.012659222890517796,-0.012659222890517796,0.004196339525590176,0.0038977159555999563
2007-08-03,-0.010297120686243666,-0.010297120686243666,0.007646699197564999,0.005434674603407075
2007-08-06,-0.0360728067715641,-0.03607280677156366,-0.0027574742375504613,0.00043306528762609986
2007-08-07,-0.03172650976963709,-0.031726509769637534,-0.007195951637429587,-0.004768299900332451
2007-08-08,0.004392497320992561,0.004392497320992117,0.00920694342171302,0.00470855560589456
2007-08-09,-0.009232364419763606,-0.009232364419762717,-0.005934632835908005,-0.008832639838270318
2007-08-10,-0.007304006692585574,-0.007304006692586018,-0.007013712310597775,-0.002897438682564868
2007-08-13,0.02456288748470037,0.02456288748470037,-0.003744522247246529,-0.009768499967668376
2007-08-14,-0.02859573178096042,-0.02859573178096042,-0.002982151913993647,-0.003560436266210054
2007-08-15,0.02859573178096042,0.02859573178096042,-0.0027866530640867637,-0.01218997635038832
2007-08-16,-0.036128724088505315,-0.036128724088505315,-0.01535642233081802,-0.006954679402820574
2007-08-17,0.01486640643658177,0.01486640643658177,0.007396198109212548,0.012495579254915512
2007-08-20,-0.020699877842623948,-0.020699877842623948,0.0030177632464454263,-0.004417886603454768
2007-08-21,-0.007192691559676945,-0.007192691559677389,-0.003892727546514152,-0.003006266513316369
2007-08-22,-0.0022122271392133186,-0.0022122271392128745,0.006784149146509932,0.00525608358310059
2007-08-23,0.01465657190670111,0.014656571906701554,0.005910242913631514,0.001647303996579197
2007-08-24,0.010997072192722612,0.010997072192722168,0.007574563234564735,0.006907688295280323
2007-08-27,-0.009252632151572904,-0.00925263215157246,0.00022314723518768176,-5.824705490020676e-05
2007-08-28,0.011696039763191557,0.011696039763191557,-0.0017495116122381305,-0.003183859517761789
2007-08-29,0.011702716690068726,0.011702716690068726,0.002092912312715356,0.004509820122645003
2007-08-30,0.01380887096734007,0.013808870967339626,-0.0005322208326976607,-0.0020392118232663847
2007-08-31,0.011547954416942119,0.011547954416942563,0.0008929185290025288,-0.0014249780667254797
2007-09-04,0.02211924837480783,0.019987607462924384,0.003834518370638307,0.003907575784084294
2007-09-05,0.006714138288135274,0.006714138288135274,0.005898297630547056,0.004127672856593989
2007-09-06,0.01974489375743893,0.01974489375743893,0.0028928539016783716,0.006927320358279587
2007-09-07,-0.014938475959717756,-0.014938475959717756,0.0028490542698236254,0.004748158538749436
2007-09-10,-0.001466178203337165,-0.001466178203337165,0.007386164067728629,0.001430330620679321
2007-09-11,0.01666705248521172,0.01666705248521172,0.0050602771647305644,0.005237395647259113
2007-09-12,0.011996492808987291,0.011996492808987291,0.009450895964973505,0.010887667396206169
2007-09-13,0.008903859068579933,0.008903859068579933,-0.002415460111603984,0.0003599712061905791
2007-09-14,0.005508949938996643,0.005508949938996643,0.0008518492742002337,-0.004490353301625838
2007-09-17,-0.0035837744743396627,-0.0035837744743396627,0.0021150111413046346,0.0003734269433586235
2007-09-18,-0.012775191488723081,-0.012775191488723081,-0.003942046443016878,0.0007622236374382751
2007-09-19,0.018910964285698384,0.018910964285698384,0.010994702556434532,0.009509216508386764
2007-09-20,0.0001274291177253417,0.0001274291177253417,0.009921841740979431,0.013739026732013215
2007-09-21,0.0054641472758358844,0.0054641472758358844,-0.001067129793699273,0.00096454907157284
2007-09-24,-0.013267192944048212,-0.0132671929440491,0.0028240424271865905,0.0023156500682395276
2007-09-25,-0.013575746671136812,-0.013575746671135924,0.0010338542823706831,-0.0002763194270132274
2007-09-26,-0.007972335239732509,-0.007972335239732509,0.001071256831846057,-0.003049787423007544
2007-09-27,0.03443502261635434,0.03443502261635434,0.007549407652870599,0.0021292737113931537
2007-09-28,0.026151005403643346,0.026151005403642458,0.009878031519251707,0.007171688838035095
2007-10-01,-0.03622653871997539,-0.040040662071972655,0.007090266487019825,0.006466744738634844
2007-10-02,-0.018814988018106327,-0.018814988018106327,-0.010379305100451042,-0.008541054138168747
2007-10-03,0.01202574782330501,0.01202574782330501,-0.0006082893432797221,0.0006307449922582364
2007-10-04,0.0005140066934039567,0.0005140066934039567,-0.003586903384936946,-0.002090700223494224
2007-10-05,0.01542512577773092,0.01542512577773092,0.007575165470871781,0.006238900011243054
2007-10-08,-0.027054666331332022,-0.027054666331331134,-0.0,-0.0
2007-10-09,0.011372570232258461,0.011372570232258461,-0.007703687195810716,-0.0040558622632520525
2007-10-10,0.00038543072359953356,0.00038543072359953356,0.0032180089004327783,0.00708921597813017
2007-10-11,0.03756428546574586,0.03756428546574586,0.011224210741112906,0.007655122880223075
2007-10-12,-0.00012372409542482643,-0.0001237240954257146,-0.009491395589662055,-0.0033991363379790585
2007-10-15,0.02057383369030763,0.02057383369030763,0.008132611213230057,0.002119206091132142
2007-10-16,0.023124495340772988,0.023124495340773876,-0.006082540774389855,-0.007769201718820895
2007-10-17,0.00954801854900822,0.009548018549007331,0.0036116835422079774,0.0022778876639648615
2007-10-18,-0.002466671832715761,-0.002466671832714873,0.003047649723821877,0.005101417060700442
2007-10-19,-0.00921556616522956,-0.009215566165230449,0.000670241311953923,-0.0023050815427207993
2007-10-22,-0.018327158472352778,-0.01832715847235189,-0.01925690316261619,-0.013535853626046368
2007-10-23,-0.004968803775565966,-0.004968803775566855,0.01227866319747939,0.00988663959154934
2007-10-24,0.013994678878092692,0.013994678878092692,-0.008636538688588047,-0.004284384042879452
2007-10-25,0.02285881493187869,0.02285881493187958,0.007897030427857388,0.006922908001060435
2007-10-26,-0.008112442351064786,-0.008112442351064786,0.009413974994904706,0.008239618408175886
2007-10-29,0.05913052322682244,0.05913052322682244,0.0009145460103443526,-0.0002976819994877644
2007-10-30,0.0,0.0,0.0012518569286514847,0.002855127831750792
2007-10-31,0.0,0.0,-0.007079411797807467,0.0007229181060068868
2007-11-01,-0.0023906541533529335,-0.01887807877122416,0.0019764566848516907,-0.009259801751979602
2007-11-02,0.019181823400342246,0.019181823400342246,0.0014396193032846227,0.0014985251699819457
2007-11-05,0.000542681947436563,0.000542681947436563,0.006615606883265457,-0.0008588047527871012
2007-11-06,0.019662196684628874,0.019662196684628874,0.0056307714868095715,0.00857419060817044
2007-11-07,0.009108302748813024,0.009108302748813024,0.010903798365853312,0.008441937070738703
2007-11-08,-0.004755623229567796,-0.004755623229567796,0.005382776780661125,0.00017464891643026448
2007-11-09,-0.022280270391665802,-0.022280270391665802,-0.010548700787969878,-0.004467758821911971
2007-11-13,-0.03561370802723651,-0.03561370802723651,-0.021892235876590505,-0.003014736599991963
2007-11-14,0.018240968448984596,0.018240968448984596,0.0055346610178474975,0.010105896056776587
2007-11-15,-0.004529143340130659,-0.004529143340130659,-0.010215157434513067,-0.004558711126449566
2007-11-16,0.018320955647659787,0.0183209556476589,-0.00318122251613584,-0.0022794919007314007
2007-11-19,-0.004357780074170314,-0.004357780074169426,-0.00506173470661242,-0.00022134037496890357
2007-11-20,0.027354710144233074,0.027354710144232186,0.019994796283421046,0.007123226515002301
2007-11-21,0.0088842466957324,0.0088842466957324,-0.004547647132072008,-0.0017815959536271464
2007-11-23,0.003783504250625569,0.003783504250626457,0.0042697587117466185,0.0035025747864834145
2007-11-26,-0.004731621256071961,-0.004731621256071961,-0.0007776770069938266,0.005517498024574685
2007-11-27,-0.01754337694081265,-0.01754337694081265,-0.009871893932356102,-0.008924710593496421
2007-11-28,-0.017201700723307844,-0.017201700723307844,-0.004826687738261448,-0.006732432066562488
2007-11-29,0.007609559493547913,0.007609559493547913,-0.0035866150433907507,-0.002570107766673324
2007-11-30,-0.0401047945463473,-0.0401047945463473,-0.004171206628219792,-0.004760080938875255
2007-12-03,-0.012635631302338801,-0.007504670501033317,0.005121092390274917,-0.004347919278765211
2007-12-04,0.023845466795921588,0.023845466795921588,0.005917069627932925,0.006047426348184004
2007-12-05,0.008081075692063955,0.008081075692063955,0.0018585672520785579,-0.006484680399750253
2007-12-06,-0.02500688468091017,-0.025006884680911057,0.0009305805851784754,-0.0018561996922086266
2007-12-07,0.0,0.0,0.002064964871002495,0.0028871759304891498
2007-12-10,-0.012856426014539402,-0.012856426014538513,0.006110166809268236,0.001485849514409665
2007-12-11,0.005025710178384379,0.005025710178384379,-0.0019490316176113964,-0.0015952458809964654
2007-12-12,0.043693565457783023,0.043693565457783023,0.006634868328633914,-0.0012181791292480426
2007-12-13,0.009551793017310573,0.009551793017310573,-0.008763426667576901,-0.009506867718839018
2007-12-14,-0.0076994361814719525,-0.0076994361814719525,-0.011391201682077856,-0.005980750004505708
2007-12-17,-0.016906759056241505,-0.016906759056241505,-0.00821193082052396,-0.009726780771958765
2007-12-18,0.004308684785446992,0.004308684785446104,-0.003731682329687125,0.0003653357323756268
2007-12-19,0.0029720975150047124,0.0029720975150056006,-0.0015388472420827526,-0.006192628122532184
2007-12-20,0.000878927764778048,0.000878927764778048,-0.00026816122013162413,0.0037747621169437195
2007-12-21,-0.00032950738943871016,-0.00032950738943871016,0.0007868102405126365,-0.0010777907852386193
2007-12-24,0.006132972897699318,0.00613297289769843,0.006316868323919422,0.0015639356659846726
2007-12-27,0.043478142837254374,0.04347814283725526,0.01781820741132023,0.014602821825946855
2007-12-28,0.002714272467107648,0.002714272467107648,0.009575266043821529,0.011912658326507675
2007-12-31,-0.023629791429796043,-0.02362979142979693,-0.0048543336647624,-0.0074930006864581955
2008-01-02,0.03148757131655611,0.021580983860303604,-0.0029498814527118,-0.001526639671288521
2008-01-03,0.014734739111943007,0.014734739111942119,0.010679767349558666,0.006571902598893509
2008-01-04,-0.016178931646841477,-0.01617893164684059,0.004480655409160761,0.0030733126893878193
2008-01-07,-0.02805585460356763,-0.02805585460356852,-0.011173509371165125,-0.007375812888484212
2008-01-08,0.02288093102847011,0.022880931028470997,0.0046373547799083426,0.0010817337011488348
2008-01-09,0.004038735878630462,0.004038735878630462,-0.004804567986425923,-0.007158405710510074
2008-01-10,-0.041787045949671864,-0.041787045949671864,0.015539600888245353,0.010788401917949386
2008-01-11,-0.010180960894507152,-0.01018096089450804,0.003402135284225949,0.0013548002954459903
2008-01-14,0.0078074567054766675,0.007807456705477556,0.0034327471952630972,0.0056119974977244524
2008-01-15,-0.018643221895868756,-0.018643221895868756,-0.0061931429659498605,-0.004129066702839523
2008-01-16,-0.030957380765121556,-0.030957380765122444,-0.022145535969489316,-0.0165497479297656
2008-01-17,0.009714297560138085,0.009714297560138974,-0.004017772042521628,0.0036870272557312234
2008-01-18,0.007837908225021728,0.00783790822502084,-0.006106245306957803,-0.004882002295697241
2008-01-22,-0.017438704848655284,-0.017438704848654396,-0.00556027939510173,-0.0083404607358748
2008-01-23,-0.01198849775448707,-0.01198849775448707,-0.008706488889450803,-0.004205556296756008
2008-01-24,0.007210331667113046,0.0072103316671121576,0.018627187050739735,0.016711329780014772
2008-01-25,0.0366119816510162,0.03661198165101709,-0.0056575424396951846,-0.005513763396156612
2008-01-28,-0.0005498433085131538,-0.000549843308514042,0.0024312009854705607,0.009243044098191433
2008-01-29,0.01723052443240114,0.017230524432402028,0.005744979780196502,0.00012507035223663365
2008-01-30,-0.0003244120060887923,-0.00032441200608968046,-0.002426828665694991,0.003853569315989347
2008-01-31,-0.009563211331130361,-0.009563211331129473,0.006115100467458667,-0.0006903477116146917
2008-02-01,-0.004272934200676204,-0.011206457681357307,0.004814664597284413,0.005590281018718279
